 t , MV , MVP , MVI , MVD , MVFF , SP , PV , DV , Man
3.540000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.253518071981260817e+01,-2.370828135335890235e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.550000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.252878073486838417e+01,-1.730829640913334952e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.560000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.252410840814939519e+01,-1.263596969014269857e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.570000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.252069736309862691e+01,-9.224924639374127225e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.580000000000000000e+02,5.000000000000000000e+01,-1.165130870831515431e+01,6.103007847858266643e+01,6.212302297324874267e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.547999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.590000000000000000e+02,5.000000000000000000e+01,-1.200319387064683418e+01,6.180655775884150671e+01,1.966361118053250867e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.557000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+02,5.000000000000000000e+01,-1.227688233023813069e+01,6.233313460996360078e+01,-5.625227972546753552e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.564000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.610000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.272380272861781947e+01,-2.123302901585688574e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.620000000000000000e+02,4.999999999999999289e+01,-1.215958727612757073e+01,6.205770485551217774e+01,1.018824206153897405e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.560999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.630000000000000000e+02,5.000000000000000000e+01,-1.227688233023813069e+01,6.228813436597213382e+01,-1.125203573400086754e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.564000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.640000000000000000e+02,5.000000000000000000e+01,-1.200319387064683418e+01,6.181160143317850242e+01,1.915924374683319331e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.557000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.650000000000000000e+02,5.000000000000000000e+01,-1.215958727612757073e+01,6.213389012541995271e+01,2.569715070761727227e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.560999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.660000000000000000e+02,5.000000000000000000e+01,-1.188589881653627423e+01,6.166733152325802791e+01,2.185672932782513622e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.553999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.670000000000000000e+02,5.000000000000000000e+01,-1.227688233023813069e+01,6.240275526907987569e+01,-1.258729388417452189e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.564000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.680000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.277462948346452265e+01,-2.631570450052690413e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.690000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.270359096739080940e+01,-1.921185289315597566e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.265172910214874946e+01,-1.402566636894997387e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.710000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.261386720391322314e+01,-1.023947654539732466e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.720000000000000000e+02,5.000000000000000000e+01,-1.239417738434869065e+01,6.238329938738189639e+01,1.087799696679868366e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.567000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.730000000000000000e+02,5.000000000000000000e+01,-1.239417738434869065e+01,6.238623587256077485e+01,7.941511787919217774e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.567000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.740000000000000000e+02,5.000000000000000000e+01,-1.176860376242571427e+01,6.130610428595537797e+01,4.624994764703362904e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.550999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.750000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.271615674845643440e+01,-2.046843099971821234e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.760000000000000000e+02,5.000000000000000000e+01,-1.188589881653627423e+01,6.157862740965229875e+01,3.072714068839805246e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.553999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.770000000000000000e+02,5.000000000000000000e+01,-1.227688233023813069e+01,6.233799658547416556e+01,-6.111425523603203347e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.564000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.780000000000000000e+02,5.000000000000000000e+01,-1.188589881653627423e+01,6.164507685155741967e+01,2.408219649788582162e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.553999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.790000000000000000e+02,5.000000000000000000e+01,-1.165130870831515431e+01,6.130423280868399161e+01,3.470758996311651412e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.547999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.288605362897556716e+01,-3.745811905163172195e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.810000000000000000e+02,5.000000000000000000e+01,-1.215958727612757073e+01,6.217615657430970089e+01,-1.656929818213503935e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.560999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.820000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.278046363696874721e+01,-2.689911985094990965e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.830000000000000000e+02,5.000000000000000000e+01,-1.251147243845925061e+01,6.270785020730122739e+01,-1.963777688419757750e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.840000000000000000e+02,5.000000000000000711e+01,-1.239417738434869065e+01,6.245191193908124916e+01,-5.773455473255377501e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.567000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.850000000000000000e+02,4.999999999999999289e+01,-1.215958727612757073e+01,6.203047338989693316e+01,1.291138862306336899e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.560999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.860000000000000000e+02,5.000000000000000711e+01,-1.239417738434869065e+01,6.247118059209358165e+01,-7.700320774488504660e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.567000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.870000000000000000e+02,5.000000000000000000e+01,-1.137762024872385780e+01,6.069169630367974833e+01,6.859239450441095842e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.880000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.067393294156009631e+01,5.863922530532282851e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.890000000000000000e+02,5.000000000000000000e+01,-1.153401365420462277e+01,6.130572338445325897e+01,2.282902697513633783e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.545000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.089385423414819343e+01,3.664709604651266162e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.910000000000000000e+02,5.000000000000000000e+01,-1.137762024872385780e+01,6.119570868875374714e+01,1.819115599701095209e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.920000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.104188857801955237e+01,2.184366165937713100e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.930000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.110085493819688196e+01,1.594702564164384162e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.940000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.114390349261993407e+01,1.164217019933908581e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.950000000000000000e+02,5.000000000000000000e+01,-1.137762024872385780e+01,6.137825784185377387e+01,-6.375931299162779231e-04,0.000000000000000000e+00,5.250000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.960000000000000000e+02,5.000000000000000000e+01,-1.176860376242571427e+01,6.205450783518790558e+01,-2.859040727621903755e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.550999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.970000000000000000e+02,5.000000000000000000e+01,-1.137762024872385780e+01,6.130090671208311903e+01,7.671353664073565781e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.980000000000000000e+02,5.000000000000000000e+01,-1.153401365420462277e+01,6.159218416294665133e+01,-5.817050874203102268e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.545000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.990000000000000000e+02,5.000000000000000000e+01,-1.137762024872385780e+01,6.130591235115089432e+01,7.170789757296533451e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.112234306671540196e+01,1.379821278979217469e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.010000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.115959096030823616e+01,1.007342343050868644e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.020000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.118678388810049995e+01,7.354130651281959308e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.030000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.120663616028530640e+01,5.368903432801863662e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.040000000000000000e+02,5.000000000000000000e+01,-1.137762024872385780e+01,6.142405599948083506e+01,-4.643575075698046922e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.050000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.120859416411354204e+01,5.173103049977968715e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.060000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.122255881264345589e+01,3.776638196987024132e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.070000000000000000e+02,5.000000000000000000e+01,-1.137762024872385780e+01,6.143568037589711395e+01,-5.806012717325635675e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.080000000000000000e+02,5.000000000000000000e+01,-1.137762024872385780e+01,6.142000720523449075e+01,-4.238695651063398989e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.090000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.120563833066990611e+01,5.468686394341436274e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.122040089825834741e+01,3.992429635497222323e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.110000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.123117835157823663e+01,2.914684303508318156e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.120000000000000000e+02,5.000000000000000000e+01,-1.137762024872385780e+01,6.144197309414901298e+01,-6.435284542515204431e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.130000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.122167458865740031e+01,3.865060595591959802e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.140000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.123210821277870508e+01,2.821698183461506318e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.150000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.123972530894107535e+01,2.059988567224657965e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.160000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.124528619107294247e+01,1.503900354038056192e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.170000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.124934592846175008e+01,1.097926615157341669e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.180000000000000000e+02,5.000000000000000000e+01,-1.126032519461332448e+01,6.125230975097682062e+01,8.015443636502752114e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
