 t , MV , MVP , MVI , MVD , MVFF , SP , PV , DV , Man
3.550000000000000000e+02,5.000000000000000000e+01,9.657292788435720254e+00,4.018873678273805439e+01,1.539704288262298548e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.503000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.560000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.043322730687315669e+01,2.677495880168122289e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.570000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.044045513290824800e+01,1.954713276659236082e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.580000000000000000e+02,5.000000000000000000e+01,9.657292788435720254e+00,4.024280519435592396e+01,9.990201720835435728e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.503000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.590000000000000000e+02,5.000000000000000000e+01,9.813686193916458578e+00,3.999920462351183659e+01,1.871091825717023371e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.499000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.052320970645085652e+01,-6.320744077601828104e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.610000000000000000e+02,5.000000000000000000e+01,1.004827630213757850e+01,3.962679828993943687e+01,3.249254079229844105e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.492999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.620000000000000000e+02,5.000000000000000000e+01,1.043925981583943496e+01,3.903808889481815214e+01,5.226512893424150041e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.482999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.630000000000000000e+02,5.000000000000000000e+01,1.016557135624813668e+01,3.965267264094575950e+01,1.817560028061018518e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.489999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.640000000000000000e+02,5.000000000000000711e+01,1.028286641035869664e+01,3.949881053798556962e+01,2.183230516557397860e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.486999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.650000000000000000e+02,4.999999999999999289e+01,1.079114497817108642e+01,3.867839749883646761e+01,5.304575229924429758e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.660000000000000000e+02,5.000000000000000711e+01,1.055655486994999492e+01,3.922744630515243358e+01,2.159988248975721059e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.479999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.670000000000000000e+02,5.000000000000000000e+01,1.079114497817108642e+01,3.887990132430633139e+01,3.289536975225778592e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.680000000000000000e+02,5.000000000000000000e+01,1.079114497817108642e+01,3.896870146465026608e+01,2.401535571786404533e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.690000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.119808100431443876e+01,-7.380787386395983862e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.099883869127864955e+01,-5.388364256038126188e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.710000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.085338128929046064e+01,-3.933790236156193276e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.720000000000000000e+02,5.000000000000000000e+01,9.031719166512772290e+00,4.162653845323536927e+01,-6.582576197481390112e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.518999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.730000000000000000e+02,5.000000000000000000e+01,9.305407626104068797e+00,4.097534815347347603e+01,-2.807557795775468268e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.511999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.740000000000000000e+02,5.000000000000000000e+01,8.406145544589795904e+00,4.245532976032323091e+01,-8.614753049130301488e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.535000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.750000000000000000e+02,5.000000000000000000e+01,8.288850490479235944e+00,4.242570351864357292e+01,-7.145540091228098634e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.760000000000000000e+02,5.000000000000000000e+01,8.288850490479235944e+00,4.223281164124166764e+01,-5.216621317209041431e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.770000000000000000e+02,5.000000000000000000e+01,8.288850490479235944e+00,4.209199039236133189e+01,-3.808408828405676627e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.780000000000000000e+02,5.000000000000000000e+01,8.288850490479235944e+00,4.198918344992642915e+01,-2.780339404056668684e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.790000000000000000e+02,5.000000000000000000e+01,8.288850490479235944e+00,4.191412895710770670e+01,-2.029794475869425019e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+02,5.000000000000000000e+01,8.288850490479235944e+00,4.185933521692967219e+01,-1.481857074089095172e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.810000000000000000e+02,5.000000000000000000e+01,8.406145544589795904e+00,4.161640626233330664e+01,-2.255180692310537749e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.535000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.820000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,3.964869434593931885e+01,8.113079197355168581e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.830000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,3.986770467376734928e+01,5.922975919074886519e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.840000000000000000e+02,5.000000000000000000e+01,9.422702680214600335e+00,4.023052040260852635e+01,3.467769171768758651e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.850000000000000000e+02,5.000000000000000711e+01,9.149014220623332250e+00,4.079762734866111629e+01,5.335843071555354533e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.515999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.860000000000000000e+02,5.000000000000000000e+01,9.149014220623332250e+00,4.081203130937582557e+01,3.895447000084473893e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.515999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.870000000000000000e+02,5.000000000000000711e+01,9.149014220623332250e+00,4.082254696075518297e+01,2.843881862148521164e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.515999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.880000000000000000e+02,5.000000000000000000e+01,9.422702680214600335e+00,4.035672846425972438e+01,2.205688555256739569e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.890000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.021334378348569771e+01,2.466584821891392720e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.027992855818310147e+01,1.800737074917373171e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.910000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.032853895720869986e+01,1.314633084661361861e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.920000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.036402711353522932e+01,9.597515213960641778e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.930000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.038993534026657528e+01,7.006692540826577054e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.940000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.040884971288673455e+01,5.115255278810347528e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.950000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.042265820295917678e+01,3.734406271565949426e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.960000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.043273912934832737e+01,2.726313632651088809e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.970000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.044009873755532425e+01,1.990352811951117545e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.980000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.044547163989283689e+01,1.453062578199971339e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.990000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.044939414211258821e+01,1.060812356225114723e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045225777571271664e+01,7.744489962117874320e-03,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.010000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045434837934693206e+01,5.653886327905553733e-03,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.020000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045587463031534270e+01,4.127635359493129867e-03,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.030000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045698887405837496e+01,3.013391616461692270e-03,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.040000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045780233078638588e+01,2.199934888453105100e-03,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.050000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045839619712171498e+01,1.606068553119538011e-03,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.060000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045882975088321132e+01,1.172514791623329973e-03,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.070000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045914626800655611e+01,8.559976682845720462e-04,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.080000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045937734220833448e+01,6.249234665041344689e-04,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.090000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045954603856878862e+01,4.562271060506143837e-04,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045966919581356080e+01,3.330698612738708180e-04,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.110000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045975910710092194e+01,2.431585739157906157e-04,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.120000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.045982474708506516e+01,1.775185897716030452e-04,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.130000000000000000e+02,5.000000000000000000e+01,9.657292788435720254e+00,4.025694603478658706e+01,8.576117677769752590e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.503000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.140000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.048302366008431363e+01,-2.302139440947309490e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.150000000000000000e+02,5.000000000000000000e+01,9.657292788435720254e+00,4.027388246541924133e+01,6.882474614504281718e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.503000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.160000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.049538814813528376e+01,-3.538588246044616081e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.170000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.048583582708722872e+01,-2.583356141238734791e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.180000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.047886212867228295e+01,-1.885986299744166553e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.190000000000000000e+02,5.000000000000000000e+01,9.539997734325160295e+00,4.047377096084637316e+01,-1.376869517153417842e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
