 t , MV , MVP , MVI , MVD , MVFF , SP , PV , DV , Man
1.658000000000000000e+03,2.909231799295160315e+01,-3.088769758244621411e+00,3.174698227642415205e+01,4.341054747720697327e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.828999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.659000000000000000e+03,2.895494425173766118e+01,-3.088769758244621411e+00,3.172679410683974410e+01,3.169199031425379842e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.828999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+03,2.776284031235826433e+01,-3.714343380167597797e+00,3.170251719404836876e+01,-2.253335015225068072e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.845000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.661000000000000000e+03,2.732410725270756302e+01,-3.988031839758894748e+00,3.167645145610394408e+01,-3.643123636374866470e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.852000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.662000000000000000e+03,2.678530681227243804e+01,-4.339917002090546205e+00,3.164808580010560135e+01,-5.228619857426139994e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.663000000000000000e+03,2.689808630242727716e+01,-4.339917002090546205e+00,3.161972014410725862e+01,-3.817168395894318111e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.664000000000000000e+03,2.758384386786971731e+01,-3.988031839758894748e+00,3.159365440616283394e+01,-2.177869853421948720e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.852000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.665000000000000000e+03,2.912530565030805718e+01,-3.088769758244621411e+00,3.157346623657842599e+01,6.406091719742522672e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.828999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.666000000000000000e+03,2.981485765412636368e+01,-2.580491190432204540e+00,3.155660017084968061e+01,8.387486737088876154e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.815999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.667000000000000000e+03,3.086163109621538680e+01,-1.837622514398696394e+00,3.154458948767921100e+01,1.154664122934871084e+00,0.000000000000000000e+00,4.750000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.668000000000000000e+03,3.053792202832106639e+01,-1.837622514398696394e+00,3.153257880450874140e+01,8.429657382110194996e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.669000000000000000e+03,3.029835507683069906e+01,-1.837622514398696394e+00,3.152056812133827179e+01,6.154094698911244388e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+03,3.120658042920782194e+01,-1.212048892475747763e+00,3.151264618137476958e+01,9.059831403088024482e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.781000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.671000000000000000e+03,3.115778411991588470e+01,-1.094753838365187804e+00,3.150549088076257576e+01,7.470470775184995249e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.778000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.672000000000000000e+03,3.074527225570346545e+01,-1.212048892475747763e+00,3.149756894079907354e+01,4.597522073801372788e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.781000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.673000000000000000e+03,3.081693475191606879e+01,-1.094753838365187804e+00,3.149041364018687972e+01,4.212749500943746561e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.778000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.674000000000000000e+03,3.096764847404141108e+01,-9.383604328844507014e-01,3.148428052537642685e+01,4.217283815494339838e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.774000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.675000000000000000e+03,3.105136422196803281e+01,-8.210653787738909637e-01,3.147891404991728237e+01,3.935155508246409028e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.771000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.676000000000000000e+03,3.046448501048820390e+01,-1.094753838365187804e+00,3.147175874930508854e+01,8.748009954830168744e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.778000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.677000000000000000e+03,3.131638554572500155e+01,-5.864752705527712662e-01,3.146792555254855728e+01,4.349352637292152046e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.678000000000000000e+03,3.058406296120062251e+01,-9.383604328844507014e-01,3.146179243773810441e+01,6.063095634696757941e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.774000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.679000000000000000e+03,3.076525595980813321e+01,-8.210653787738909637e-01,3.145642596227895993e+01,1.298953763030629149e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.771000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+03,3.004584701263147650e+01,-1.212048892475747763e+00,3.144850402231545772e+01,-1.906081172082355057e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.781000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.681000000000000000e+03,2.988568593414317576e+01,-1.329343946586307501e+00,3.143981544300065067e+01,-2.247855622711699697e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.784000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.682000000000000000e+03,3.122773498656719227e+01,-5.864752705527712662e-01,3.143598224624411941e+01,3.782280108758435677e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.683000000000000000e+03,3.023912933829074845e+01,-1.094753838365187804e+00,3.142882694563192558e+01,-9.494376897598999498e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.778000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.684000000000000000e+03,2.985021730077527025e+01,-1.329343946586307501e+00,3.142013836631711854e+01,-2.405771189555436784e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.784000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.685000000000000000e+03,3.099283596792493611e+01,-7.037703246633311149e-01,3.141553853020927889e+01,2.810677623789897828e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.767999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.686000000000000000e+03,3.111605593945392911e+01,-5.864752705527712662e-01,3.141170533345274762e+01,2.908258765539520341e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.687000000000000000e+03,3.083002182981226724e+01,-7.037703246633311149e-01,3.140710549734490797e+01,1.266866571306904943e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.767999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.688000000000000000e+03,2.950116588994258748e+01,-1.446639000696839483e+00,3.139765027867879255e+01,-4.498453880393651905e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.786999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.689000000000000000e+03,2.893416761459647191e+01,-1.837622514398696394e+00,3.138563959550832294e+01,-6.138494665131544181e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+03,2.908786389622665780e+01,-1.837622514398696394e+00,3.137362891233785334e+01,-4.481425017124990862e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.691000000000000000e+03,2.919682804126410502e+01,-1.837622514398696394e+00,3.136161822916738373e+01,-3.271676735045815354e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.692000000000000000e+03,2.927313536619631762e+01,-1.837622514398696394e+00,3.134960754599691413e+01,-2.388496654018992249e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.693000000000000000e+03,2.912190821693874554e+01,-1.954917568509256132e+00,3.133683022347513614e+01,-2.600044380271355760e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.694000000000000000e+03,2.897562510065917252e+01,-2.072212622619816091e+00,3.132328626160205332e+01,-2.754485383230659279e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.803000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.695000000000000000e+03,2.835746013512759234e+01,-2.463196136321672558e+00,3.130718683522461632e+01,-4.865305637753505885e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.813000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.696000000000000000e+03,2.915167586242148801e+01,-2.072212622619816091e+00,3.129364287335153350e+01,-6.975438831022812147e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.803000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.697000000000000000e+03,2.956434844924754657e+01,-1.837622514398696394e+00,3.128163219018106389e+01,1.203387734651794050e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.698000000000000000e+03,2.951985264718951285e+01,-1.837622514398696394e+00,3.126962150701059429e+01,8.785365457761383501e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.699000000000000000e+03,2.995941041511787617e+01,-1.563934054807399443e+00,3.125939964899317403e+01,2.639448209321032524e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.789999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+03,2.940265308105762898e+01,-1.837622514398696394e+00,3.124738896582270442e+01,-7.113370366381377430e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.701000000000000000e+03,3.047892675147616615e+01,-1.212048892475747763e+00,3.123946702585920221e+01,4.515086180927099790e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.781000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.702000000000000000e+03,2.973804149259731133e+01,-1.563934054807399443e+00,3.122924516784178195e+01,7.273037956293215700e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.789999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.703000000000000000e+03,3.079455038882435503e+01,-9.383604328844507014e-01,3.122311205303132908e+01,5.097987686774754224e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.774000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.704000000000000000e+03,3.105818505176177879e+01,-7.037703246633311149e-01,3.121851221692348943e+01,5.434431595016222527e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.767999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.705000000000000000e+03,3.111057751089995094e+01,-5.864752705527712662e-01,3.121467902016695817e+01,4.823737612857655899e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.706000000000000000e+03,3.097652885214069229e+01,-5.864752705527712662e-01,3.121084582341042690e+01,3.521582992830350478e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.707000000000000000e+03,3.087763149700828436e+01,-5.864752705527712662e-01,3.120701262665389564e+01,2.570941409071606509e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.708000000000000000e+03,3.080439644836166124e+01,-5.864752705527712662e-01,3.120317942989736437e+01,1.876922890170692193e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.709000000000000000e+03,3.074989623757940649e+01,-5.864752705527712662e-01,3.119934623314083311e+01,1.370252749913440371e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+03,3.070907344702430564e+01,-5.864752705527712662e-01,3.119551303638430184e+01,1.000356811927735762e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.711000000000000000e+03,3.067823589495509395e+01,-5.864752705527712662e-01,3.119167983962777058e+01,7.303132588009321469e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.712000000000000000e+03,3.065468809387431293e+01,-5.864752705527712662e-01,3.118784664287123931e+01,5.331672155584483985e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.713000000000000000e+03,3.063646219567531404e+01,-5.864752705527712662e-01,3.118401344611470805e+01,3.892402011337906670e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.714000000000000000e+03,3.062212156740228508e+01,-5.864752705527712662e-01,3.118018024935817678e+01,2.841658859687796676e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.715000000000000000e+03,3.061061739119027436e+01,-5.864752705527712662e-01,3.117634705260164552e+01,2.074560914140155879e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.716000000000000000e+03,3.060118397465463502e+01,-5.864752705527712662e-01,3.117251385584511425e+01,1.514538936229271188e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.717000000000000000e+03,3.059326232195106954e+01,-5.864752705527712662e-01,3.116868065908858298e+01,1.105693341525821813e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.718000000000000000e+03,3.058644433661656237e+01,-5.864752705527712662e-01,3.116484746233205172e+01,8.072144837281795826e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.719000000000000000e+03,3.058043208669897695e+01,-5.864752705527712662e-01,3.116101426557552045e+01,5.893091676227070475e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+03,3.057500806615219702e+01,-5.864752705527712662e-01,3.115718106881898919e+01,4.302267885980007485e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.721000000000000000e+03,3.057001348408536501e+01,-5.864752705527712662e-01,3.115334787206245792e+01,3.140882575678037147e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.722000000000000000e+03,3.056533241476918406e+01,-5.864752705527712662e-01,3.114951467530592666e+01,2.293010016030355269e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
